State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
22,406,3295,Bilaspur,137863,644928,448.412684845713,1438.246556789317,CHHATTISGARH,Bilaspur,307.44669956746435,29.79526396745063,30.04069257161095,84.20651279649522,Bilaspur,Bilaspur,CHATTISGARH,1,0.0022300885630478,0.06644607740680306,0.06699340492998579
22,408,3305,Rajnandgaon,76395,363352,745.2791547325822,487.5381227190989,CHHATTISGARH,Rajnandgaon,102.50521501223488,55.1085448820978,53.90012435368807,89.79576987802807,Rajnandgaon,Rajnandgaon,CHATTISGARH,1,0.0013417791087405,0.07394349423589018,0.07232206081629677
22,409,3317,Durg,242348,1126731,639.4245913263029,1762.1014507166822,CHHATTISGARH,Durg,379.0095083727052,17.812237348577433,17.761648538465348,66.23370403190833,Durg,Durg,CHATTISGARH,3,0.0046917182114897,0.027856666118566156,0.02777754997133267
22,410,3332,Raipur,288775,1366141,653.1312240451499,2091.679205809277,CHHATTISGARH,Raipur,442.1393272418981,15.448771393289563,14.424378841658733,65.33621550079968,Raipur,Raipur,CHATTISGARH,1,0.0015310858877738,0.023653395863710253,0.022084962884367627
22,411,3341,Mahasamund,59502,264115,1014.6648666685568,260.29776793905086,CHHATTISGARH,Mahasamund,58.64202255801225,76.5984514321413,76.74195825350408,97.670166694781,Mahasamund,Mahasamund,CHATTISGARH,1,0.0009855470834259,0.07549138040389292,0.07563281313313873
22,412,3346,Dhamtari,59622,279833,681.4400142020238,410.6494983680824,CHHATTISGARH,Dhamtari,87.4941282540008,61.30656498697438,60.68565294689879,93.00011754433623,Dhamtari,Dhamtari,CHATTISGARH,1,0.0014674805986716,0.08996619468958726,0.0890550183172947
22,413,3351,Kanker,27850,123650,633.3587526681011,195.2290064345196,CHHATTISGARH,Uttar Bastar Kanker,43.97191936272842,69.719369187222,68.67504488330341,96.22173059120254,Kanker,Uttar Bastar Kanker,CHATTISGARH,1,0.0015788839986617,0.11007879640649258,0.10842992947362201
22,413,3352,Narharpur,24688,110424,896.8138810394144,123.12922707219664,CHHATTISGARH,Uttar Bastar Kanker,27.52856587298405,95.91664855466205,95.78742709008424,98.41104154370537,Narharpur,Uttar Bastar Kanker,CHATTISGARH,1,0.0011150585658208,0.10695268057569972,0.10680859107473432
22,414,3360,Jagdalpur,55378,239808,719.55,333.274963518866,CHHATTISGARH,Bastar,76.96199013272185,47.68189551641313,49.10614323377514,92.98311444652909,Jagdalpur,Bastar,CHATTISGARH,1,0.0013897574873184,0.06626627130347179,0.06824563023247189
22,416,3369,Dantewada,22233,94351,822.2010512007686,114.75417096853234,CHHATTISGARH,Dakshin Bastar Dantewada,27.04083139705333,62.83240241226908,61.52116223631538,93.77038013692676,Dantewada,Dakshin Bastar Dantewada,CHATTISGARH,1,0.0012162475328139,0.07641975441469777,0.0748249617857675
23,420,3392,Bhind,90501,538189,1189.018994878945,452.6328026027822,MADHYA PRADESH,Bhind,76.11400691644458,58.60636319211281,58.78388084109568,94.82935089642876,Bhind,Bhind,MADHYA PRADESH,1,0.0008410294573147,0.04928967783065532,0.04943897540264318
23,425,3428,Maharajpur,19334,105051,343.14463499187303,306.1420441630626,MADHYA PRADESH,Chhatarpur,56.34358817953806,64.82375227270563,66.37529740353781,87.49215472915188,Maharajpur,Chhatarpur,MADHYA PRADESH,1,0.0029142230360783,0.1889108721581525,0.1934324207199388
23,425,3429,Chhatarpur,69003,359338,1065.3850678079189,337.2846221125994,MADHYA PRADESH,Chhatarpur,64.76813134050865,58.95090416265466,59.73218555714968,98.2804339432226,Chhatarpur,Chhatarpur,MADHYA PRADESH,1,0.0009386277602496,0.05533295513888606,0.05606628754432567
23,425,3430,Rajnagar,51483,255004,1391.4130761863253,183.2698027381857,MADHYA PRADESH,Chhatarpur,37.00051471494571,84.8104343461279,86.1740768797467,93.70064853492416,Rajnagar,Chhatarpur,MADHYA PRADESH,1,0.0007186938351484,0.06095273632082129,0.061932777803079285
23,426,3436,Panna,33170,156297,1513.4017963247047,103.2752837875356,MADHYA PRADESH,Panna,21.917510657482584,62.193132305802415,64.56436539041303,99.33923694128784,Panna,Panna,MADHYA PRADESH,1,0.0006607630587121,0.0410949243332725,0.04266174755917929
23,426,3438,Gunnor,29621,133513,539.2483546623781,247.59092697388408,MADHYA PRADESH,Panna,54.93016296460584,100.0,100.0,100.0,Gunnor,Panna,MADHYA PRADESH,1,0.0018544331036968,0.1854433103696899,0.1854433103696899
23,426,3442,Raipura,19684,77629,730.4971881302238,106.26871843093431,MADHYA PRADESH,Panna,26.94603116869354,100.0,100.0,100.0,Raipura,Panna,MADHYA PRADESH,1,0.0013689306629086,0.13689306629086334,0.13689306629086334
23,427,3449,Sagar,168962,823015,2156.561045691432,381.6330641992686,MADHYA PRADESH,Sagar,78.34788648230811,49.91780222717691,52.4283566719144,94.87239184715284,Sagar,Sagar,MADHYA PRADESH,1,0.0004637012256146,0.0231469460727333,0.024311093245730466
23,429,3461,Raghurajnagar,103343,504183,729.230330383226,691.390605948934,MADHYA PRADESH,Satna,141.71516967168805,41.0890490159327,43.76784107293189,88.32741913583494,Raghurajnagar,Satna,MADHYA PRADESH,1,0.0013713088421246,0.05634577623004179,0.06001922746401806
23,429,3470,Maihar,78358,358725,1134.094885491792,316.3095121837548,MADHYA PRADESH,Satna,69.09298419595696,88.7958742769531,89.73046785267617,99.08649618894036,Maihar,Satna,MADHYA PRADESH,1,0.0008817604353857,0.0782966887629049,0.07912077640114319
23,430,3479,Huzur,99262,479663,673.3396505837343,712.3641086399243,MADHYA PRADESH,Rewa,147.41742880275564,47.76353398114927,51.20388466885616,82.0952174886057,Huzur,Rewa,MADHYA PRADESH,1,0.001485134581237,0.07093527603749746,0.07604465981539374
23,433,3496,Mandsaur,69999,336388,934.9049830073818,359.80982678893685,MADHYA PRADESH,Mandsaur,74.87284940425577,57.88583421525143,58.69083844054915,96.11083472001208,Mandsaur,Mandsaur,MADHYA PRADESH,1,0.0010696274147381,0.06191627520162054,0.06277732978997903
23,434,3507,Ratlam,111502,555259,1321.4485940213908,420.1896331890242,MADHYA PRADESH,Ratlam,84.37861336753222,47.39157762413576,47.287941023479405,95.15380316043051,Ratlam,Ratlam,MADHYA PRADESH,1,0.0007567452903762,0.03586335317056504,0.03578492666110774
23,435,3513,Ujjain,131663,672566,744.6872344254133,903.1523153729624,MADHYA PRADESH,Ujjain,176.80308445409125,23.39562213968592,22.22492271936687,87.55450668205557,Ujjain,Ujjain,MADHYA PRADESH,1,0.0013428456320613,0.03141670899963465,0.02984464039660248
23,437,3526,Dewas,99062,505948,1001.01359690105,505.4356919489604,MADHYA PRADESH,Dewas,98.9616927349212,42.77079858009124,42.05951828148029,89.98814798217903,Dewas,Dewas,MADHYA PRADESH,1,0.0009989874294373,0.04272749012850734,0.04201693005138856
23,438,3534,Dhar,116309,578423,1896.0004671979216,305.07534676657804,MADHYA PRADESH,Dhar,61.344394166680665,58.61506198750741,53.94509453266729,91.81382058257702,Dhar,Dhar,MADHYA PRADESH,1,0.0005274260303732,0.030915109464152175,0.02845204706747365
23,439,3543,Indore,482493,2389511,890.9665394887448,2681.9312444338834,MADHYA PRADESH,Indore,541.5388554062474,8.196112091553461,7.55181940463385,73.62414977616916,Indore,Indore,MADHYA PRADESH,2,0.0022447532105387,0.009199124465725234,0.008475985426980503
23,443,3579,Vidisha,66222,322017,1070.9193215530368,300.69211892919634,MADHYA PRADESH,Vidisha,61.836590924483,51.570569255660416,52.240947117272206,99.45560791717296,Vidisha,Vidisha,MADHYA PRADESH,1,0.0009337771575078,0.04815541957061086,0.048781403104682895
23,444,3581,Huzur,448130,2107523,1361.7677009576164,1547.6376760279722,MADHYA PRADESH,Bhopal,329.0796217922249,10.506314759079736,10.184544663378931,75.3217821392241,Huzur,Bhopal,MADHYA PRADESH,1,0.0007343396375878,0.0077152033725660625,0.00747891483710254
23,446,3593,Goharganj,56735,268988,1757.1892893736062,153.07855654861604,MADHYA PRADESH,Raisen,32.28735819362102,60.02721310987851,57.28562615669341,96.51090520692534,Goharganj,Raisen,MADHYA PRADESH,1,0.0005690906529236,0.03416092590188545,0.03260071439265049
23,447,3600,Betul,59111,280179,1346.7159084725947,208.0461055203326,MADHYA PRADESH,Betul,43.89270196343188,59.32600230566888,58.22604929708515,98.64188134372424,Betul,Betul,MADHYA PRADESH,1,0.0007425471056729,0.04405235130321931,0.043235584380319235
23,449,3613,Itarsi,49297,240719,1031.7843130947133,233.3036051672391,MADHYA PRADESH,Hoshangabad,47.77839648689712,51.23193433006949,49.65413716859038,95.11622735871404,Itarsi,Hoshangabad,MADHYA PRADESH,1,0.0009691948087489,0.049653724794870596,0.04812453197670621
23,450,3620,Murwara,79183,369519,604.0367517669505,611.7492005562069,MADHYA PRADESH,Katni,131.089705665046,39.953561251248246,40.02753116199184,88.64804172934568,Murwara,Katni,MADHYA PRADESH,2,0.003311056809291,0.06614425551818598,0.06626671480651108
23,451,3631,Jabalpur,288065,1370673,1147.008106744687,1194.9985287288807,MADHYA PRADESH,Jabalpur,251.1446940140245,11.930051879624097,12.61000121500356,79.83187750463807,Jabalpur,Jabalpur,MADHYA PRADESH,1,0.0008718334195894,0.010401017926091792,0.010993820480303219
23,454,3643,Mandla,54761,232871,654.2196320618907,355.9523263862706,MADHYA PRADESH,Mandla,83.70430558222607,64.85393200527331,66.335530760943,95.96160085922024,Mandla,Mandla,MADHYA PRADESH,1,0.0015285386604011,0.09913174234908617,0.1013964233263295
23,455,3654,Chhindwara,71107,337144,626.8383281446687,537.8484129997075,MADHYA PRADESH,Chhindwara,113.43754331434108,43.6320978572954,42.84247683069177,92.47014774292698,Chhindwara,Chhindwara,MADHYA PRADESH,1,0.0015953076815832,0.06960662087533598,0.06834693238605555
23,460,3691,Sohagpur,111421,486930,1976.0824583961207,246.411782024124,MADHYA PRADESH,Shahdol,56.38479281397721,63.820467007578095,67.08160939140735,95.7567560177597,Sohagpur,Shahdol,MADHYA PRADESH,1,0.0005060517569755,0.03229645946018757,0.033946766293271924
23,463,3705,Singrauli,107102,517197,1908.478025999532,270.99971440809605,MADHYA PRADESH,Singrauli,56.1190637465722,57.41332606337623,58.28089111314448,85.09492925122785,Singrauli,Singrauli,MADHYA PRADESH,1,0.0005239777384789,0.030083304749242267,0.03053788952200321
23,467,3719,Burhanpur,84435,433584,1053.5447446368255,411.54777925399225,MADHYA PRADESH,Burhanpur,80.14372472533775,46.81422746226798,50.04441286196483,95.1126897778082,Burhanpur,Burhanpur,MADHYA PRADESH,1,0.0009491765822862,0.04443496842500565,0.04750098476284078
24,468,3723,Rapar,42369,217315,3217.813197682526,67.5349955542822,GUJARAT,Kachchh,13.167016665390712,86.92819179532016,86.45471925228351,98.38927877984564,Rapar,Kachchh,GUJARAT,2,0.0006215401196814,0.027014679366075687,0.026867538275543255
24,468,3726,Bhuj,96646,443269,5936.110292404843,74.67330931622944,GUJARAT,Kachchh,16.28103172605418,51.83195756978268,50.25350247294249,98.15182005394388,Bhuj,Kachchh,GUJARAT,4,0.0006738419272832,0.008731636545921465,0.008465729239775252
24,468,3727,Nakhatrana,28608,146367,2135.144253241004,68.55134016253227,GUJARAT,Kachchh,13.398626325399324,100.0,100.0,100.0,Nakhatrana,Kachchh,GUJARAT,2,0.0009367048605564,0.04683524302782202,0.04683524302782202
24,468,3730,Mundra,35192,153219,1098.108625250209,139.52991213878173,GUJARAT,Kachchh,32.047831326323795,86.72618931072516,86.53671288929303,98.1103873038724,Mundra,Kachchh,GUJARAT,1,0.0009106567210253,0.07897778718472794,0.07880523920807493
24,468,3731,Gandhidham,71447,327166,216.8811872731177,1508.5033612804827,GUJARAT,Kachchh,329.429218358285,11.914746642377263,11.519028090752585,76.95051349149628,Gandhidham,Kachchh,GUJARAT,2,0.0092216389311877,0.05493674574629226,0.05311215894556458
24,469,3737,Danta,39613,224839,901.086258548746,249.51995202114924,GUJARAT,Banas Kantha,43.96138507738331,92.1041278425896,90.88178123343349,98.0678875263241,Danta,Banas Kantha,GUJARAT,1,0.0011097716678207,0.1022145515690461,0.10085802593394788
24,469,3739,Palanpur,87108,438773,786.5713706559005,557.8298630855571,GUJARAT,Banas Kantha,110.74392388241006,63.482028292533954,62.37199797951968,93.47548081273214,Palanpur,Banas Kantha,GUJARAT,1,0.0012713404495845,0.08070727038996857,0.07929604395276854
24,469,3740,Deesa,105016,588123,1478.1780566285547,397.8702006586389,GUJARAT,Banas Kantha,71.04421522771193,80.25004973449431,78.45471166298469,98.45553112511554,Deesa,Banas Kantha,GUJARAT,1,0.0006765084865897,0.054289839694637014,0.053075278252963036
24,470,3747,Patan,89985,449480,1023.8727862325338,438.9998504149301,GUJARAT,Patan,87.88689494435232,70.24628459553261,68.77701839195421,98.25954940500266,Patan,Patan,GUJARAT,1,0.0009766838355765,0.06860841067376396,0.06717340212257007
24,471,3753,Unjha,38151,175539,313.8498906180659,559.3087818329658,GUJARAT,Mahesana,121.55811150632896,67.46705860236187,68.08995832350398,92.03440856685742,Unjha,Mahesana,GUJARAT,1,0.003186236573257,0.21496600960892073,0.21695071548189532
24,471,3754,Visnagar,55222,262246,484.2646837524371,541.534431063455,GUJARAT,Mahesana,114.03268058306368,70.73244205822014,70.53529390460324,98.12912229531246,Visnagar,Mahesana,GUJARAT,1,0.0020649864290149,0.146061532941311,0.14565442467958672
24,471,3757,Mahesana,110653,529816,842.7749481202505,628.6565603091511,GUJARAT,Mahesana,131.29602421951867,61.92262974315611,61.85191544738958,95.15647681613623,Mahesana,Mahesana,GUJARAT,2,0.002373112779943,0.07347469200558242,0.0733907855060783
24,472,3763,Idar,54823,257904,788.7042184318707,326.9971099086724,GUJARAT,Sabar Kantha,69.51021526041917,83.5962218499907,84.15263666709228,96.22038283765374,Idar,Sabar Kantha,GUJARAT,1,0.0012679024362114,0.10599185334167431,0.10669733304382155
24,472,3766,Himatnagar,66731,325669,771.1375681808491,422.3228298528743,GUJARAT,Sabar Kantha,86.53579173612519,68.91537112835425,68.90350811466934,96.76322344677332,Himatnagar,Sabar Kantha,GUJARAT,1,0.0012967854780555,0.08936845249405881,0.08935306871018624
24,473,3773,Kalol,74355,356127,487.603029155036,730.3625668961287,GUJARAT,Gandhinagar,152.49084922390512,52.94459560774667,52.45914867863627,86.2306023577527,Kalol,Gandhinagar,GUJARAT,1,0.002050848621127,0.10858135089827889,0.10758577273308242
24,473,3775,Gandhinagar,118269,560497,671.3182528639763,834.9199468490675,GUJARAT,Gandhinagar,176.17426532861435,35.758621366394465,34.472262384902216,61.93161754358226,Gandhinagar,Gandhinagar,GUJARAT,2,0.0029792129015822,0.05326627305877819,0.05135010442191424
24,474,3779,Viramgam,40833,193283,815.726616042727,236.94580537001383,GUJARAT,Ahmadabad,50.0572118120775,71.11955008976474,70.15159307422918,98.3241934575684,Viramgam,Ahmadabad,GUJARAT,1,0.0012259009088746,0.0871855210937969,0.0859989017087003
24,474,3781,Ahmadabad City,1181269,5585528,474.51222188449583,11771.094067540394,GUJARAT,Ahmadabad,2489.438512897863,0.0,0.0,0.0004682459994422,Ahmadabad City,Ahmadabad,GUJARAT,2,0.004214854555394,0.0,0.0
24,476,3803,Rajkot,328601,1533821,1114.87076324646,1375.7836787589383,GUJARAT,Rajkot,294.743580003055,8.95195723620944,7.909288164065234,82.6338615754695,Rajkot,Rajkot,GUJARAT,1,0.0008969649514245,0.008029591887531154,0.0070943542738834565
24,476,3811,Jetpur,50619,247140,677.5151526399552,364.7741294597067,GUJARAT,Rajkot,74.71272015505744,48.16015214048717,48.45808885991426,91.4525896912634,Jetpur,Rajkot,GUJARAT,1,0.0014759817490479,0.07108350559073093,0.07152325475097653
24,477,3814,Jamnagar,174916,851948,1901.3242782884488,448.0813766113132,GUJARAT,Jamnagar,91.99693182136056,23.800396268316845,22.00541974433442,95.40951530485016,Jamnagar,Jamnagar,GUJARAT,1,0.0005259492088851,0.012517799588475091,0.011573733105719061
24,477,3815,Jodiya,17986,85958,1470.7564686471428,58.44475399728645,GUJARAT,Jamnagar,12.229081009274228,100.0,100.0,100.0,Jodiya,Jamnagar,GUJARAT,1,0.0006799222177957,0.06799222177957427,0.06799222177957427
24,478,3822,Porbandar,81853,384660,1145.4951340223802,335.8023867367076,GUJARAT,Porbandar,71.45643623345221,43.53377008267041,42.84998717212565,94.9873204787548,Porbandar,Porbandar,GUJARAT,2,0.0017459698785249,0.03800432563148703,0.03740739344885639
24,479,3827,Junagadh,93406,439420,680.3149986064502,645.9066769071726,GUJARAT,Junagadh,137.2981636320408,26.15242820081016,25.920176434062054,90.97623892965017,Junagadh,Junagadh,GUJARAT,1,0.0014699073253542,0.0384416457881724,0.038100257214902886
24,480,3842,Lilia,12358,60423,385.9196777102673,156.56884965934054,GUJARAT,Amreli,32.02220750525678,82.85586614368701,84.0589092086098,95.29694880870358,Lilia,Amreli,GUJARAT,1,0.0025912127775737,0.21469717904846458,0.21781451961026407
24,480,3843,Amreli,48334,241279,833.2087031461472,289.57810820859726,GUJARAT,Amreli,58.00947567817481,51.10763887449799,51.601357222659,92.20003346645306,Amreli,Amreli,GUJARAT,1,0.001200179494314,0.061338340179979564,0.06193089081740901
24,480,3846,Savar Kundla,47092,239272,1169.6549450946825,204.56631334177888,GUJARAT,Amreli,40.261446503941336,67.2531679427597,67.24496729805487,99.31603760292292,Savar Kundla,Amreli,GUJARAT,2,0.0017099059926926,0.0574982974464453,0.05749128628068294
24,481,3854,Bhavnagar,158301,787319,2293.2186742088934,343.3248686026886,GUJARAT,Bhavnagar,69.03005011269155,18.297030809621003,15.984106228008669,95.37942014899411,Bhavnagar,Bhavnagar,GUJARAT,2,0.0008721366272189,0.007978755369211813,0.00697016224740225
24,482,3864,Anand,126832,609307,445.8779015330883,1366.5332995983515,GUJARAT,Anand,284.45455485438066,43.300831928732144,42.995458559354105,71.16475170491066,Anand,Anand,GUJARAT,3,0.0067282993610693,0.09711365326661928,0.096428772117928
24,482,3867,Borsad,77616,379650,420.5915602250256,902.6571997709108,GUJARAT,Anand,184.5400795928329,83.2627419992098,84.24036281179139,94.0369702172384,Borsad,Anand,GUJARAT,1,0.0023776035816433,0.19796579359477023,0.20029018834025333
24,483,3876,Nadiad,114929,550330,404.0607121002535,1361.998292631467,GUJARAT,Kheda,284.4349786016424,48.66116693620192,48.94935133865256,83.90588392967413,Nadiad,Kheda,GUJARAT,1,0.0024748756066931,0.12043033504363165,0.12114355559148621
24,484,3885,Godhra,87300,462516,764.6902711773938,604.8409629795133,GUJARAT,Panch Mahals,114.16386907287855,64.87991766771312,62.63917525773197,95.40467541899088,Godhra,Panch Mahals,GUJARAT,1,0.0013077190042712,0.08484470132962132,0.08191443989641246
24,485,3893,Dohad,73802,480845,616.0051321500075,780.5860290834496,GUJARAT,Dohad,119.80744339322808,72.85965331863699,67.09032275548088,95.77763258088147,Dohad,Dohad,GUJARAT,1,0.0016233630984692,0.11827767256473838,0.10891195422563991
24,486,3898,Vadodara,447490,2009434,670.6771873187846,2996.126956447202,GUJARAT,Vadodara,667.2211437352798,9.301226116408898,8.57494022212787,53.52458591202335,Vadodara,Vadodara,GUJARAT,2,0.0029820605767068,0.013868409858389686,0.01278549559201281
24,486,3905,Dabhoi,38972,180518,635.438106530541,284.08431622966225,GUJARAT,Vadodara,61.33091421410827,71.61501900087526,73.67597249307195,96.25140517145628,Dabhoi,Vadodara,GUJARAT,1,0.0015737173923357,0.11270180095413154,0.11594515930959655
24,487,3910,Nandod,50839,241053,1106.3938991285818,217.8726764399716,GUJARAT,Narmada,45.950181070269664,82.72869451946252,81.85251480162867,99.03018264937548,Nandod,Narmada,GUJARAT,2,0.0018076744652833,0.07477327431452878,0.07398135046306507
24,488,3916,Bharuch,96142,452517,633.7319187189237,714.0511415532833,GUJARAT,Bharuch,151.7076813715634,40.89481721128709,39.152503588442094,93.22426427774028,Bharuch,Bharuch,GUJARAT,1,0.0015779542902328,0.06453015226683728,0.06178086101073794
