State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
32,598,5675,Kuttanad,47416,193007,289.39,667.0,KERALA,Alappuzha,163.8480942672518,100.0,100.0,100.0,Kuttanad,Alappuzha,KERALA,6,0.0207332665261411,0.34555444210235325,0.34555444210235325
32,598,5676,Karthikappally,104723,406524,221.87,1832.0,KERALA,Alappuzha,472.0016225717762,29.4250769942242,29.161693228803603,41.51079460945599,Karthikappally,Alappuzha,KERALA,83,0.3740929373056294,0.13262305401462207,0.13143594550323884
32,598,5678,Mavelikkara,88631,333318,236.84,1407.0,KERALA,Alappuzha,374.2231042053707,66.3543523002058,65.91937358260654,71.17463266340145,Mavelikkara,Alappuzha,KERALA,50,0.2111129876710015,0.2801653111814128,0.2783287180484991
32,599,5679,Thiruvalla,59551,223503,151.95,1471.0,KERALA,Pathanamthitta,391.9118130964133,76.3390200578963,76.57134221087807,82.13228035538005,Thiruvalla,Pathanamthitta,KERALA,3,0.0197433366238894,0.5023956568469649,0.5039245950041334
32,599,5682,Kozhenchery,92825,338560,1015.37,333.0,KERALA,Pathanamthitta,91.41987649822232,85.36182655954632,85.77322919472124,96.72631651516195,Kozhenchery,Pathanamthitta,KERALA,1,0.0009848626609019,0.08406967564488445,0.08447485073886489
32,599,5683,Adoor,81604,302936,308.57,982.0,KERALA,Pathanamthitta,264.4586317529248,90.37057332241794,90.30562227341797,93.25274654049323,Adoor,Pathanamthitta,KERALA,29,0.0939819165829471,0.29286895460484796,0.2926584641197069
32,600,5684,Karunagappally,106937,428802,180.42,2377.0,KERALA,Kollam,592.711451058641,33.672883988414235,33.91342566183828,41.62509699589846,Karunagappally,Kollam,KERALA,99,0.5487196541403393,0.18663609349525684,0.187969325251293
32,600,5686,Pathanapuram,115661,432904,1235.51,350.0,KERALA,Kollam,93.61397317706856,89.21192689372239,89.10090696085975,97.21977159229792,Pathanapuram,Kollam,KERALA,64,0.0518004710605337,0.07220655995801117,0.07211670238270815
32,600,5687,Kottarakkara,152944,586434,550.57,1065.0,KERALA,Kollam,277.792106362497,94.92048551073096,94.98574641698924,96.84145521913652,Kottarakkara,Kollam,KERALA,76,0.1380387598307208,0.17240402766356858,0.17252256101311228
32,600,5688,Kollam,243209,987779,380.21,2598.0,KERALA,Kollam,639.6701822676943,16.352139496790276,17.046655345813683,31.829778280423977,Kollam,Kollam,KERALA,329,0.8653112753478341,0.04300817836666652,0.044834842181462047
32,601,5689,Chirayinkeezhu,158980,634270,380.68,1666.0,KERALA,Thiruvananthapuram,417.6210990858464,68.82053384205464,69.02692162536168,76.83618787433014,Chirayinkeezhu,Thiruvananthapuram,KERALA,237,0.6225701376484186,0.18078316129571986,0.18132531686813513
32,601,5690,Nedumangad,169220,645326,926.77,696.0,KERALA,Thiruvananthapuram,182.5911499077441,81.88125071669204,82.12563526769885,93.45576572396604,Nedumangad,Thiruvananthapuram,KERALA,132,0.1424301606655373,0.08835120981116354,0.088614904741952
32,601,5691,Thiruvananthapuram,286141,1140845,307.55,3709.0,KERALA,Thiruvananthapuram,930.3885547065518,8.113459760090109,7.683973984853622,16.05592586571289,Thiruvananthapuram,Thiruvananthapuram,KERALA,1062,3.4530970573890425,0.026380945407543842,0.024984470768504703
32,601,5692,Neyyattinkara,223536,880986,570.91,1543.0,KERALA,Thiruvananthapuram,391.5433255679529,53.617197095073024,53.800730083744895,70.14240423184039,Neyyattinkara,Thiruvananthapuram,KERALA,173,0.3030249951831287,0.0939153230720657,0.09423679754032141
33,602,5693,Gummidipoondi,50144,190541,425.472723879823,448.0,TAMIL NADU,Thiruvallur,117.85479347005904,83.633443720774,84.05392469687301,94.68826114306133,Gummidipoondi,Thiruvallur,TAMILNADU,41,0.096363404041808,0.19656593484567697,0.1975542026064507
33,602,5694,Ponneri,100866,389862,674.4409202524859,578.0,TAMIL NADU,Thiruvallur,149.55498246197678,62.503142137474285,63.50108064164337,90.46766023984247,Ponneri,Thiruvallur,TAMILNADU,69,0.1023069596283821,0.09267400636674805,0.09415365932700362
33,602,5695,Uthukkottai,40313,152631,369.59688154429904,413.0,TAMIL NADU,Thiruvallur,109.07288998640584,91.65307178751368,91.95296802520278,97.83547957261617,Uthukkottai,Thiruvallur,TAMILNADU,1,0.0027056505342297,0.2479811826456884,0.2487925970614054
33,602,5696,Tiruttani,52490,211291,447.861263081193,472.0,TAMIL NADU,Thiruvallur,117.20147359671084,78.80600688150466,78.81120213373976,97.24021677718548,Tiruttani,Thiruvallur,TAMILNADU,61,0.136202893682594,0.17596075699723526,0.17597235713474071
33,602,5697,Pallipattu,49317,214073,351.0486755153242,610.0,TAMIL NADU,Thiruvallur,140.48479153953448,70.96177472170709,72.05020581138349,86.45486984669614,Pallipattu,Thiruvallur,TAMILNADU,1,0.0028486078135234,0.2021422659337435,0.2052427792402775
33,602,5698,Thiruvallur,103241,407048,667.0819572100958,610.0,TAMIL NADU,Thiruvallur,154.76509128170665,71.18546215679723,71.46191919876793,92.2303399994858,Thiruvallur,Thiruvallur,TAMILNADU,224,0.3357908238694151,0.1067117186837322,0.10712614608501722
33,602,5699,Poonamallee,168063,659922,151.280977953395,4362.0,TAMIL NADU,Thiruvallur,1110.9327971939408,9.87419725361482,9.898073936559504,32.396670528596445,Poonamallee,Thiruvallur,TAMILNADU,503,3.32493884429382,0.06527058052636833,0.065428410567314
33,602,5700,Ambattur,231525,906580,180.42528650515544,5025.0,TAMIL NADU,Thiruvallur,1283.2181369066827,5.965827615875047,5.838678328474247,28.56584074124627,Ambattur,Thiruvallur,TAMILNADU,766,4.245524642567839,0.03306536312860216,0.03236064324225093
33,602,5701,Mathavaram,150990,596156,126.79131405822817,4702.0,TAMIL NADU,Thiruvallur,1190.8544455234428,4.924885432671985,5.031459037022319,21.232774704002733,Mathavaram,Thiruvallur,TAMILNADU,318,2.5080582401248743,0.03884245122982368,0.03968299464671256
33,604,5702,Sriperumbudur,125938,510836,642.293982897117,795.0,TAMIL NADU,Kancheepuram,196.0753227547717,43.222482362245415,42.27715224951961,83.44854492945969,Sriperumbudur,Kancheepuram,TAMILNADU,420,0.6539061725373128,0.06729392383108906,0.06582212098395383
33,604,5703,Tambaram,98067,383718,62.46225604427666,6143.0,TAMIL NADU,Kancheepuram,1570.0201403305823,7.139618157084109,7.001335821428207,17.847988129622117,Tambaram,Kancheepuram,TAMILNADU,507,8.116901823728728,0.11430291842201726,0.11208906409760926
33,604,5704,Alandur,164765,642237,88.62,7247.0,TAMIL NADU,Kancheepuram,1859.2304220266303,0.0,0.0,0.0,Alandur,Kancheepuram,TAMILNADU,872,9.839765290002257,0.0,0.0
33,604,5705,Sholinganallur,143615,563342,116.20329176742064,4848.0,TAMIL NADU,Kancheepuram,1235.8944210241784,12.504127155440212,11.475124464714687,27.42890608573692,Sholinganallur,Kancheepuram,TAMILNADU,990,8.519552113734196,0.10760561912882002,0.09875042514012425
33,604,5706,Chengalpattu,142062,573406,778.0105073465235,737.0,TAMIL NADU,Kancheepuram,182.59650564941023,46.10659811721538,45.77226844617139,80.22391747320306,Chengalpattu,Kancheepuram,TAMILNADU,865,1.1118101771532138,0.05926217921460493,0.058832455363979505
33,604,5707,Kancheepuram,124877,497711,636.2209870113962,782.0,TAMIL NADU,Kancheepuram,196.2792843200615,44.72997382014864,44.49418227535895,91.37092282071848,Kancheepuram,Kancheepuram,TAMILNADU,143,0.2247646696971323,0.0703057188199097,0.0699351061717836
33,604,5709,Tirukalukundram,49599,196897,358.68507503398143,549.0,TAMIL NADU,Kancheepuram,138.28007757306614,66.62518982005821,66.8077985443255,91.47162730506643,Tirukalukundram,Kancheepuram,TAMILNADU,25,0.0696990249667665,0.18574843074735187,0.18625753674862605
33,604,5710,Maduranthakam,69772,275953,763.634431839999,361.0,TAMIL NADU,Kancheepuram,91.3683263755962,80.56082013966146,80.88201570830705,95.5908221792892,Maduranthakam,Kancheepuram,TAMILNADU,94,0.123095549494153,0.10549657896586441,0.1059171932745614
33,604,5711,Cheyyur,50475,206019,609.4201592665457,338.0,TAMIL NADU,Kancheepuram,82.82463130321793,86.3255330819002,86.65874195146111,94.42092627179908,Cheyyur,Kancheepuram,TAMILNADU,6,0.0098454242262369,0.14165191579122588,0.14219867957068788
33,605,5712,Gudiyatham,98233,425353,722.72,589.0,TAMIL NADU,Vellore,135.921241974762,55.40621554332519,56.29778180448526,95.03818906353774,Gudiyatham,Vellore,TAMILNADU,26,0.0359752047819349,0.07666345962935188,0.0778970857378864
33,605,5713,Katpadi,92407,391100,509.09,768.0,TAMIL NADU,Vellore,181.51407413227523,63.44592175914089,65.42686160139384,81.15225205759296,Katpadi,Vellore,TAMILNADU,313,0.6148225264687973,0.12462614028784869,0.12851727906930768
33,605,5714,Wallajah,105092,444758,506.0,879.0,TAMIL NADU,Vellore,207.6916996047431,48.02656725680033,49.18642713051422,83.33399209486167,Wallajah,Vellore,TAMILNADU,201,0.3972332015810276,0.09491416453913108,0.09720637772828897
33,605,5715,Arakonam,122251,504026,842.97,598.0,TAMIL NADU,Vellore,145.02414083537963,69.36963569339677,69.2264275956843,93.21684045695577,Arakonam,Vellore,TAMILNADU,256,0.3036881502307318,0.08229193885120084,0.0821220536859963
33,605,5716,Arcot,61730,250517,524.0515954705072,478.0,TAMIL NADU,Vellore,117.79374499294713,60.79188238722322,61.57135914466224,93.84411758711732,Arcot,Vellore,TAMILNADU,10,0.019082090554503,0.11600362046916902,0.1174910250762272
33,605,5717,Vellore,166169,696110,876.99,794.0,TAMIL NADU,Vellore,189.47650486322536,36.55801525620951,37.260860930739184,85.8482992964572,Vellore,Vellore,TAMILNADU,134,0.152795356845574,0.041685783482376663,0.04248721300213136
33,605,5718,Vaniyambadi,77178,336548,532.28,632.0,TAMIL NADU,Vellore,144.99511535282184,59.42688710079989,61.52271372670969,94.2173292252198,Vaniyambadi,Vellore,TAMILNADU,74,0.1390245735327271,0.11164591399413822,0.1155833653842145
33,605,5719,Ambur,74239,326211,558.28,584.0,TAMIL NADU,Vellore,132.97807551766138,54.93438296072174,56.82188607066367,94.3737909292828,Ambur,Vellore,TAMILNADU,142,0.2543526545819302,0.09839933897098543,0.1017802645100374
33,605,5720,Tirupathur,131982,561708,1002.62,560.0,TAMIL NADU,Vellore,131.63711076978316,71.44495004521923,72.0045157673016,94.81159362470328,Tirupathur,Vellore,TAMILNADU,135,0.1346472242724063,0.07125825342125554,0.07181635691219165
33,606,5725,Chengam,66734,283917,1025.8396989390565,277.0,TAMIL NADU,Tiruvannamalai,65.05304880384101,86.48830468059327,86.88674438816794,98.48904268220168,Chengam,Tiruvannamalai,TAMILNADU,65,0.0633627262302524,0.08430976571684755,0.08469816919546778
33,606,5727,Tiruvannamalai,134338,581836,974.057981477996,597.0,TAMIL NADU,Tiruvannamalai,137.91581461727873,66.87279577062952,66.83589155711712,95.78156528858254,Tiruvannamalai,Tiruvannamalai,TAMILNADU,137,0.1406487114782651,0.06865381429261476,0.06861592721174879
33,607,5728,Gingee,100430,423942,1063.0432592186155,399.0,TAMIL NADU,Viluppuram,94.47404809642512,91.99489552816186,92.27422085034353,97.89190140611284,Gingee,Viluppuram,TAMILNADU,33,0.0310429511817388,0.0865391833590876,0.08680194343000605
33,607,5729,Tindivanam,105834,446682,995.4710794644452,449.0,TAMIL NADU,Viluppuram,106.31549442595336,78.7701317715959,78.85934576790068,94.02795307403773,Tindivanam,Viluppuram,TAMILNADU,80,0.0803639619978104,0.07912849845318816,0.07921811833079703
33,607,5730,Vanur,45758,196422,460.1267723310596,427.0,TAMIL NADU,Viluppuram,99.44650637950116,83.84804146175073,84.5972288998645,97.91579178246556,Vanur,Viluppuram,TAMILNADU,53,0.1151856470587342,0.18222813038451574,0.18385635000390085
33,607,5731,Viluppuram,163568,697569,903.2084897307678,772.0,TAMIL NADU,Viluppuram,181.09661485661744,79.08823356542507,78.8399931526949,96.77150953168166,Viluppuram,Viluppuram,TAMILNADU,240,0.2657193801085065,0.08756365165367304,0.08728880878455411
33,607,5732,Tirukkoyilur,97493,446531,736.5656661387604,606.0,TAMIL NADU,Viluppuram,132.36158632139316,87.89087431779653,87.44422676499852,97.09598193571377,Tirukkoyilur,Viluppuram,TAMILNADU,13,0.0176494786515761,0.11932523922617772,0.11871884719172485
33,607,5734,Kallakkurichi,113192,466136,972.8141146346431,479.0,TAMIL NADU,Viluppuram,116.35521966343094,74.41690837008942,74.73054632836242,95.79159066628308,Kallakkurichi,Viluppuram,TAMILNADU,5,0.0051397280577881,0.07649653438471948,0.0768189371475441
33,607,5735,Ulundurpettai,82910,373621,781.3512987741767,478.0,TAMIL NADU,Viluppuram,106.11104138442388,93.64757334304014,93.55204438547824,99.12971284354832,Ulundurpettai,Viluppuram,TAMILNADU,52,0.0665513707874809,0.11985335340193223,0.11973109218893908
33,608,5737,Omalur,125462,494355,666.1443857763348,742.0,TAMIL NADU,Salem,188.34055000521343,79.30373921574578,79.64164448199455,92.46709856429707,Omalur,Salem,TAMILNADU,5,0.0075058802667426,0.11904887425167442,0.11955612954566743
33,608,5739,Sankari,66453,241783,424.2237684416544,570.0,TAMIL NADU,Salem,156.64610270213942,54.32433214907583,55.2194784283629,75.48463623760779,Sankari,Salem,TAMILNADU,44,0.1037188466870439,0.12805584267150116,0.130165923119316
33,608,5740,Salem,332749,1272743,539.4709437732453,2359.0,TAMIL NADU,Salem,616.8061576637272,17.066131968512103,17.41072099390231,63.184300787202105,Salem,Salem,TAMILNADU,168,0.3114162160893231,0.03163494191020875,0.03227369554349997
33,608,5741,Yercaud,10772,41869,385.1417597219072,109.0,TAMIL NADU,Salem,27.968922424247,72.33752895937329,75.3806164129224,98.63426910553714,Yercaud,Salem,TAMILNADU,2,0.0051928931348397,0.1878205287622013,0.1957217427353274
33,608,5743,Attur,112668,430949,1166.0162051928285,370.0,TAMIL NADU,Salem,96.62644438236404,71.28871397775607,71.01040224376042,93.194777255529,Attur,Salem,TAMILNADU,9,0.0077185891241637,0.0611386991538139,0.06090001316235324
33,610,5749,Sathyamangalam,93994,327441,2271.87548526311,144.0,TAMIL NADU,Erode,41.37286599098735,72.11650343115248,71.63223184458583,97.2106745985394,Sathyamangalam,Erode,TAMILNADU,11,0.0048418146466887,0.0317431584164484,0.03152999902910171
33,610,5752,Perundurai,78922,266106,563.0573607432959,473.0,TAMIL NADU,Erode,140.16689151495066,53.12431888044614,53.666911634271806,75.33999026019247,Perundurai,Erode,TAMILNADU,22,0.0390723956986507,0.09434974584173157,0.09531340033176326
33,610,5753,Erode,237593,822329,767.7259935219079,1071.0,TAMIL NADU,Erode,309.47630014460367,22.517386593443742,23.51836964893747,53.97706955588222,Erode,Erode,TAMILNADU,106,0.1380700938804089,0.029329978121681487,0.030633806654178822
33,611,5755,Gudalur,25075,104768,507.085082696428,207.0,TAMIL NADU,The Nilgiris,49.44929530694048,7.956627978008552,8.267198404785644,63.26849154986747,Gudalur,The Nilgiris,TAMILNADU,18,0.0354970016161486,0.01569091312191464,0.01630337528531655
33,611,5756,Udhagamandalam,52767,191960,879.2681042400918,218.0,TAMIL NADU,The Nilgiris,60.0124123069424,44.42592206709731,46.29787556616825,85.42310367202833,Udhagamandalam,The Nilgiris,TAMILNADU,119,0.1353398348309766,0.05052602483004026,0.05265501539622119
33,611,5757,Kotagiri,31168,108684,397.55168404535846,273.0,TAMIL NADU,The Nilgiris,78.39986912605784,60.81299915350925,61.63051848049281,89.23158881774084,Kotagiri,The Nilgiris,TAMILNADU,52,0.1308006030080533,0.15296878769244712,0.15502517271052765
33,611,5758,Coonoor,44197,157744,232.41192606820857,679.0,TAMIL NADU,The Nilgiris,190.16666118514505,17.199386347499747,18.1573409959952,60.60443130051388,Coonoor,The Nilgiris,TAMILNADU,2,0.0086054103755976,0.07400388886434359,0.07812568530010099
33,612,5760,Palani,80645,292301,728.528168807698,401.0,TAMIL NADU,Dindigul,110.69578837559956,47.58040513032798,48.80897761795524,77.2678659397569,Palani,Dindigul,TAMILNADU,14,0.0192168272956586,0.06531031628907034,0.06699669238299397
33,612,5761,Oddanchatram,52829,182600,777.8822644458555,235.0,TAMIL NADU,Dindigul,67.91387644971454,83.53559693318729,84.76972874746824,98.32236823019788,Oddanchatram,Dindigul,TAMILNADU,40,0.0514216634422113,0.1073884837735644,0.10897501154349641
33,612,5763,Natham,37470,158687,573.9207150881649,276.0,TAMIL NADU,Dindigul,65.28776364910249,85.09014601070031,84.70242860955432,97.83419561740502,Natham,Dindigul,TAMILNADU,1,0.0017424009514038,0.14826115136413726,0.14758559219550466
33,612,5764,Dindigul,164608,639910,1139.114541102916,562.0,TAMIL NADU,Dindigul,144.50522231120223,45.62016533575034,45.42124319595646,87.611430202325,Dindigul,Dindigul,TAMILNADU,50,0.0438937421969777,0.04004879552461852,0.03987416678219084
33,612,5765,Attur,41975,159846,248.9325453035705,642.0,TAMIL NADU,Dindigul,168.61997674435037,67.40988201143601,66.92555092316856,86.4742474878326,Attur,Dindigul,TAMILNADU,17,0.068291592725526,0.27079577694122076,0.2688501450927342
33,612,5766,Kodaikanal,30771,115250,1029.7729106628242,112.0,TAMIL NADU,Dindigul,29.881345373703724,60.7531453362256,61.21348022488707,94.80953524349398,Kodaikanal,Dindigul,TAMILNADU,4,0.0038843515483674,0.05899664353874021,0.059443669173125144
33,612,5767,Nilakkottai,73232,286641,481.649587261271,595.0,TAMIL NADU,Dindigul,152.04414565453635,70.4459585334966,70.23295826960891,86.51924516966757,Nilakkottai,Dindigul,TAMILNADU,41,0.085124125680522,0.14625977141195629,0.14581754065017194
33,613,5769,Karur,125412,445389,608.4616625981798,732.0,TAMIL NADU,Karur,206.1132322856312,28.884413400420755,29.79300226453609,75.5859721110974,Karur,Karur,TAMILNADU,30,0.0493046675642596,0.04747121334987977,0.04896446907980626
33,614,5776,Manachanallur,49878,192869,374.6758544652701,515.0,TAMIL NADU,Tiruchirappalli,133.12306999655712,70.82942307991435,70.64036248446209,96.50097548487336,Manachanallur,Tiruchirappalli,TAMILNADU,31,0.0827381845682118,0.18904186708535217,0.1885372693291875
33,614,5777,Lalgudi,67722,254865,592.1841234840132,430.0,TAMIL NADU,Tiruchirappalli,114.35970218446468,76.76024562023032,77.08720947402617,93.31035763557254,Lalgudi,Tiruchirappalli,TAMILNADU,3,0.0050659919457989,0.12962226202321103,0.13017439410651008
33,614,5778,Srirangam,51860,207494,361.1510474090408,575.0,TAMIL NADU,Tiruchirappalli,143.59642695778535,86.69310919833826,86.62938681064404,65.69827270396014,Srirangam,Tiruchirappalli,TAMILNADU,107,0.2962749264265914,0.24004667803205726,0.23987023554863823
33,614,5779,Tiruchirappalli,215194,850073,71.05733186328555,11963.0,TAMIL NADU,Tiruchirappalli,3028.4559574237,0.3159728635070165,0.3090234857849196,10.892612763580503,Tiruchirappalli,Tiruchirappalli,TAMILNADU,279,3.9264069264069263,0.004446731325557634,0.004348931738381078
33,614,5780,Thiruverumbur,56678,225517,267.7574421168688,842.0,TAMIL NADU,Tiruchirappalli,211.6766561254406,24.23719719577681,23.841702247785737,68.2148890700662,Thiruverumbur,Tiruchirappalli,TAMILNADU,31,0.1157764271831867,0.09051922891165781,0.08904216465206403
33,614,5781,Manapparai,87298,375370,1090.6571113561192,344.0,TAMIL NADU,Tiruchirappalli,80.04165478869336,85.9666462423742,85.54376961671515,97.095329075459,Manapparai,Tiruchirappalli,TAMILNADU,27,0.0247557181068835,0.07882096522112579,0.07843323875672559
33,615,5782,Veppanthattai,40525,148743,574.8596466463018,259.0,TAMIL NADU,Perambalur,70.4954683050385,84.39993814834985,84.06909315237507,92.93740650663896,Veppanthattai,Perambalur,TAMILNADU,10,0.0173955504762587,0.14681833842527345,0.14624281534254377
33,615,5783,Perambalur,41709,162356,328.00255218714534,495.0,TAMIL NADU,Perambalur,127.16059592183444,61.77043041218064,60.9628617324798,88.35679791350822,Perambalur,Perambalur,TAMILNADU,23,0.0701214056007622,0.1883230176115729,0.18586093713593055
33,615,5784,Kunnam,67009,254124,853.1378011665529,298.0,TAMIL NADU,Perambalur,78.54416942769863,95.32078827658938,96.17961766329896,99.4279939309538,Kunnam,Perambalur,TAMILNADU,11,0.0128935794252217,0.11172965041081387,0.11273632176629153
33,616,5786,Udayarpalayam,100129,387194,938.9277885692576,412.0,TAMIL NADU,Ariyalur,106.64185384541342,85.82312742449521,86.14986667199312,95.13381108150791,Udayarpalayam,Ariyalur,TAMILNADU,8,0.0085203570470423,0.09140546106881434,0.09175345295005985
33,617,5789,Cuddalore,103687,426466,308.2920368446228,1383.0,TAMIL NADU,Cuddalore,336.32720799810204,50.24972682464721,50.08728191576572,88.06650980137317,Cuddalore,Cuddalore,TAMILNADU,27,0.0875792974620613,0.16299391751715192,0.16246699859136934
33,617,5791,Chidambaram,114074,467909,598.5006528777121,782.0,TAMIL NADU,Cuddalore,190.5996249987517,63.881865918373016,65.61179585181549,87.54621241570652,Chidambaram,Cuddalore,TAMILNADU,18,0.0300751551622414,0.10673650164158734,0.10962694115092558
33,617,5793,Virudhachalam,105142,426592,844.319982239986,505.0,TAMIL NADU,Cuddalore,124.52861736264686,77.28602505438452,77.35823933347282,93.42310958308974,Virudhachalam,Cuddalore,TAMILNADU,9,0.0106594658296762,0.09153641590874616,0.09162194542434132
33,617,5794,Tittakudi,65216,262606,612.2841718707975,429.0,TAMIL NADU,Cuddalore,106.5126341592931,83.85870848343146,84.26766437684003,96.70741121097376,Tittakudi,Cuddalore,TAMILNADU,13,0.021231971357808,0.13696043820176865,0.13762835664911155
33,618,5795,Sirkali,80767,319715,459.3090056410029,696.0,TAMIL NADU,Nagapattinam,175.84458176970233,86.67469464992259,86.71734743150049,95.31905542108954,Sirkali,Nagapattinam,TAMILNADU,1,0.0021771835250746,0.18870671723268528,0.1887995801660353
33,618,5796,Mayiladuthurai,65163,259634,257.5583927375199,1008.0,TAMIL NADU,Nagapattinam,253.00282125307484,63.54522135005431,62.7733529763823,89.61012308099339,Mayiladuthurai,Nagapattinam,TAMILNADU,3,0.0116478440796038,0.24672161009644838,0.24372474260761207
33,618,5799,Nagapattinam,70683,282784,307.99604596339066,918.0,TAMIL NADU,Nagapattinam,229.4932059238241,56.99473803326921,59.04531499794858,91.8537915246541,Nagapattinam,Nagapattinam,TAMILNADU,1,0.0032467949283961,0.18505022639168484,0.19170802928089176
33,620,5811,Kumbakonam,110486,436592,277.1205600659453,1575.0,TAMIL NADU,Thanjavur,398.6929009298627,48.78902957452267,48.44776713791792,85.9230942696143,Kumbakonam,Thanjavur,TAMILNADU,26,0.0938219812842933,0.17605705460075766,0.17482559621844368
33,620,5812,Papanasam,68310,273511,400.5344546674757,683.0,TAMIL NADU,Thanjavur,170.5471257315705,77.06088603383411,77.23320158102767,86.58542370727962,Papanasam,Thanjavur,TAMILNADU,9,0.0224699770397326,0.1923951488713004,0.19282536291452576
33,620,5813,Thiruvaiyaru,47376,185803,267.2897358622368,695.0,TAMIL NADU,Thanjavur,177.24586335936954,79.43520825820897,79.43473488686254,90.99853201531064,Thiruvaiyaru,Thanjavur,TAMILNADU,18,0.0673426532520401,0.2971876492075644,0.29718587820298425
33,620,5814,Thanjavur,127334,511865,616.4964199384908,830.0,TAMIL NADU,Thanjavur,206.54458952527963,39.862073007531286,38.7060800728792,83.09803648001778,Thanjavur,Thanjavur,TAMILNADU,22,0.035685527585375,0.06465905026911334,0.06278394946193036
33,620,5816,Pattukkottai,100914,396236,720.1399836539701,550.0,TAMIL NADU,Thanjavur,140.13108880299242,69.59715926871864,71.24977703787383,94.3927568366482,Pattukkottai,Thanjavur,TAMILNADU,2,0.0027772378223634,0.09664393152506906,0.0989387878122729
33,621,5818,Iluppur,50022,219491,689.3475757639666,318.0,TAMIL NADU,Pudukkottai,72.56426476086948,84.54788579030576,83.97904921834393,95.8412851502047,Iluppur,Pudukkottai,TAMILNADU,18,0.0261116461895895,0.12264913776857185,0.12182395669597372
33,621,5819,Kulathur,38064,162524,638.134981124913,255.0,TAMIL NADU,Pudukkottai,59.64882215499339,92.8213679210455,92.53888188314416,98.68836527575324,Kulathur,Pudukkottai,TAMILNADU,21,0.0329083980993816,0.1454572632226159,0.14501458879438855
33,621,5821,Pudukkottai,55370,228282,324.2386992007086,704.0,TAMIL NADU,Pudukkottai,170.76925159302203,33.126133466501955,31.98663536210945,93.23029605839474,Pudukkottai,Pudukkottai,TAMILNADU,4,0.0123365903263877,0.10216588441836914,0.09865150409547271
33,621,5822,Thirumayam,39293,158860,563.6421536579708,282.0,TAMIL NADU,Pudukkottai,69.71267096506726,94.3673674933904,94.4417580739572,98.36953287819976,Thirumayam,Pudukkottai,TAMILNADU,1,0.0017741753229599,0.1674242546994709,0.16755623663177316
33,621,5823,Ponnamaravathi,27104,108479,333.0042896007761,326.0,TAMIL NADU,Pudukkottai,81.39234492292508,88.31478903750957,87.52951593860685,92.49559216490591,Ponnamaravathi,Pudukkottai,TAMILNADU,1,0.0030029643197655,0.26520616038726175,0.26284801328998514
33,622,5830,Karaikkudi,76868,300527,599.9159133078045,501.0,TAMIL NADU,Sivaganga,128.13129022726991,39.48929713470004,39.41171879065411,88.66341123958394,Karaikkudi,Sivaganga,TAMILNADU,20,0.0333380054710074,0.06582472019614337,0.06569540483323164
33,623,5835,Melur,74851,291398,681.3779727006051,428.0,TAMIL NADU,Madurai,109.85239176918512,83.41031853341478,84.16454021990354,96.4924020209703,Melur,Madurai,TAMILNADU,51,0.0748483250755292,0.12241416933808771,0.12352107580807446
33,623,5836,Madurai North,125017,494430,391.06203064613857,1264.0,TAMIL NADU,Madurai,319.6858559585512,37.640919847096654,37.49010134621692,84.01788077028768,Madurai North,Madurai,TAMILNADU,79,0.2020139870635637,0.09625306702597497,0.09586740314387794
33,623,5837,Vadipatti,60844,234533,461.03576764304256,509.0,TAMIL NADU,Madurai,131.97240706735911,69.20177544311461,69.3889290644928,92.62963908988748,Vadipatti,Madurai,TAMILNADU,4,0.0086761164333284,0.15010066528437802,0.1505066069368771
33,623,5839,Peraiyur,54835,200510,821.7670142396187,244.0,TAMIL NADU,Madurai,66.72815901565342,81.59593037753729,82.13914470684782,96.71196342372032,Peraiyur,Madurai,TAMILNADU,22,0.0267715783412852,0.09929326556510427,0.09995429760934271
33,623,5840,Thirumangalam,62179,229645,561.281413016815,409.0,TAMIL NADU,Madurai,110.78043661876475,77.70733088027171,78.18556104150919,98.09364790070477,Thirumangalam,Madurai,TAMILNADU,29,0.0516674868033287,0.13844629285442547,0.13929832563182862
33,623,5841,Madurai South,364024,1391980,306.1633106212875,4547.0,TAMIL NADU,Madurai,1188.986359147011,6.996508570525438,6.938553501966903,52.47634352243531,Madurai South,Madurai,TAMILNADU,323,1.0549925114950789,0.02285221098611602,0.022662916362795778
33,624,5843,Periyakulam,57001,217358,373.53260982618815,582.0,TAMIL NADU,Theni,152.59979584252002,47.26810147314568,47.73249592112419,86.89672636004255,Periyakulam,Theni,TAMILNADU,67,0.1793685430334352,0.12654344019693603,0.1277866902794244
33,624,5844,Theni,54239,199983,204.52763082244863,978.0,TAMIL NADU,Theni,265.19155275936834,37.24966622162884,37.63159350283007,83.0194092307512,Theni,Theni,TAMILNADU,87,0.425370399344845,0.18212534938110855,0.183992712141169
33,624,5845,Uthamapalayam,118381,435069,831.3615815808299,523.0,TAMIL NADU,Theni,142.39411902447924,32.67297830918774,31.96036526131727,78.87080617004416,Uthamapalayam,Theni,TAMILNADU,72,0.0866049160740533,0.039300563116063454,0.0384433993215621
