State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
20,369,2752,Adityapur(Gamharia),65423,309072,342.739041569971,901.7706257922828,JHARKHAND,Saraikela-Kharsawan,190.88283523324185,38.52015064451002,38.0019259281904,84.31459697332883,Adityapur(Gamharia),Saraikela-Kharsawan,JHARKHAND,84,0.245084422291737,0.11238915318214787,0.11087714359623725
20,369,2753,Saraikela,19147,93759,262.17091288389213,357.62548548443715,JHARKHAND,Saraikela-Kharsawan,73.03251069839182,77.992512718779,76.9049981720374,97.08587046672736,Saraikela,Saraikela-Kharsawan,JHARKHAND,6,0.022885834030937,0.2974872836229533,0.29333917071912696
20,369,2754,Gobindpur(Rajnagar),26173,136600,411.033484458016,332.3330219194166,JHARKHAND,Saraikela-Kharsawan,63.67607747215878,100.0,100.0,100.0,Gobindpur(Rajnagar),Saraikela-Kharsawan,JHARKHAND,12,0.0291947017791581,0.2432891814929843,0.2432891814929843
21,370,2755,Paikamal,22369,91916,594.3656025667659,154.64555755424112,ODISHA,Bargarh,37.63508504428847,100.0,100.0,100.0,Paikamal,Bargarh,ODISHA,4,0.0067298645526019,0.16824661381504974,0.16824661381504974
21,370,2760,Melchhamunda,18224,70239,288.06765459455715,243.82813856299964,ODISHA,Bargarh,63.26291657301649,100.0,100.0,100.0,Melchhamunda,Bargarh,ODISHA,2,0.0069428134957217,0.34714067478608696,0.34714067478608696
21,370,2761,Sohela,27666,104566,444.7611199593749,235.10598230697684,ODISHA,Bargarh,62.20417828457454,93.38503911405238,94.1299790356394,98.46659258331236,Sohela,Bargarh,ODISHA,3,0.0067451939150482,0.2099667325295482,0.21164165393826995
21,370,2765,Bargarh,38108,164131,175.56632735498465,934.8660558817576,ODISHA,Bargarh,217.0575677814795,43.37998306230998,44.58906266400756,84.75220140256585,Bargarh,Bargarh,ODISHA,18,0.1025253547828967,0.24708600855218804,0.25397274828134403
21,370,2766,Bargarh Sadar,19712,78389,207.49784179304297,377.7822425651284,ODISHA,Bargarh,94.99857844141157,100.0,100.0,100.0,Bargarh Sadar,Bargarh,ODISHA,16,0.077109235747899,0.48193272342436877,0.48193272342436877
21,370,2768,Ambabhona,15310,65715,604.843616554717,108.64791857161828,ODISHA,Bargarh,25.31232798191396,100.0,100.0,100.0,Ambabhona,Bargarh,ODISHA,5,0.0082665996021926,0.16533199204385343,0.16533199204385343
21,370,2769,Attabira,38480,157296,629.2819518500565,249.9610858654977,ODISHA,Bargarh,61.14906026920172,100.0,100.0,100.0,Attabira,Bargarh,ODISHA,2,0.0031782255857173,0.15891127928586724,0.15891127928586724
21,371,2770,Rengali,13923,60136,310.0267768275596,193.9703422244987,ODISHA,Jharsuguda,44.90902412517784,100.0,100.0,100.0,Rengali,Jharsuguda,ODISHA,4,0.0129021113625448,0.3225527840636202,0.3225527840636202
21,371,2772,Belpahar,9675,42637,56.37129052519689,756.3601897838772,ODISHA,Jharsuguda,171.6299185252014,8.546567535239348,8.82687338501292,26.11487228346628,Belpahar,Jharsuguda,ODISHA,7,0.1241766852378718,0.15161206095537577,0.1565845539950425
21,371,2774,Orient,17697,80706,47.199081992559314,1709.906137850793,ODISHA,Jharsuguda,374.94373307493225,0.3754367705003345,0.3729445668757417,12.20168221379222,Orient,Jharsuguda,ODISHA,5,0.105934263738185,0.007954323572638979,0.007901521621427604
21,371,2776,Jharsuguda,28003,122817,142.51650963907815,861.7738415783056,ODISHA,Jharsuguda,196.4895159930408,20.426325345839743,21.736956754633432,50.55309719662328,Jharsuguda,Jharsuguda,ODISHA,27,0.189451734878838,0.14332602866551558,0.1525223765982067
21,371,2777,Badmal,6626,27566,84.36797603517418,326.7353478825586,ODISHA,Jharsuguda,78.53690833163436,100.0,100.0,100.0,Badmal,Jharsuguda,ODISHA,2,0.0237056771299832,1.1852838564991603,1.1852838564991603
21,372,2780,Govindpur,13890,59141,351.6621809686138,168.17560488620865,ODISHA,Sambalpur,39.49813415176338,100.0,100.0,100.0,Govindpur,Sambalpur,ODISHA,4,0.0113745526714941,0.28436381678735334,0.28436381678735334
21,372,2781,Mahulpalli,19295,76632,624.1982784902906,122.76868206901344,ODISHA,Sambalpur,30.9116520581691,100.0,100.0,100.0,Mahulpalli,Sambalpur,ODISHA,1,0.0016020550431805,0.160205504318057,0.160205504318057
21,372,2782,Kochinda,21517,81668,517.8876453481485,157.69443572089642,ODISHA,Sambalpur,41.547621754010486,80.92765832394574,81.74931449551518,96.74832945885797,Kochinda,Sambalpur,ODISHA,1,0.0019309207488967,0.15626489461733029,0.15785144756747274
21,372,2784,Thelkoloi,6779,26915,133.81955583217098,201.12904898410585,ODISHA,Sambalpur,50.65776790129122,100.0,100.0,100.0,Thelkoloi,Sambalpur,ODISHA,5,0.0373637467925145,0.747274935850291,0.747274935850291
21,372,2786,Sasan,15386,63790,273.87544408094794,232.9160988275601,ODISHA,Sambalpur,56.17882264556891,100.0,100.0,100.0,Sasan,Sambalpur,ODISHA,2,0.0073025897108499,0.3651294855424991,0.3651294855424991
21,372,2787,Hirakud,8626,37887,125.20797600185767,302.5925440998893,ODISHA,Sambalpur,68.89337465108467,20.270805289413254,19.278924182703456,91.11078993894536,Hirakud,Sambalpur,ODISHA,4,0.0319468465806096,0.16189707666157388,0.15397520827600808
21,372,2788,Burla,19612,85814,210.1309187756398,408.3834996772893,ODISHA,Sambalpur,93.33229071795976,45.58230591744937,46.87436263512135,86.37991963926164,Burla,Sambalpur,ODISHA,5,0.023794689658872,0.21692336464829498,0.22307218237202814
21,372,2789,Dhanupali,1857,7727,12.52498305818349,616.9269821847291,ODISHA,Sambalpur,148.2636736012737,100.0,100.0,100.0,Dhanupali,Sambalpur,ODISHA,4,0.3193617094265454,7.984042735663635,7.984042735663635
21,372,2791,Sadar,11404,46660,123.93,376.5028645202937,ODISHA,Sambalpur,92.01968853384976,100.0,100.0,100.0,Sadar,Sambalpur,ODISHA,1,0.0080690712498991,0.8069071249899136,0.8069071249899136
21,372,2797,Rairakhol,12920,55502,779.1543972109585,71.23363507755789,ODISHA,Sambalpur,16.58207929808021,72.29108860941949,72.46904024767802,95.20377474172402,Rairakhol,Sambalpur,ODISHA,3,0.0038503280103901,0.09278146779148119,0.09300985851724175
21,372,2799,Sambalpur (M),42791,189366,49.75,3806.35175879397,ODISHA,Sambalpur,860.1206030150754,0.0,0.0,0.0,Sambalpur (M),Sambalpur,ODISHA,21,0.4221105527638191,0.0,0.0
21,373,2801,Barkot,18830,72887,639.4642397123226,113.98135419236245,ODISHA,Debagarh,29.44652543584157,100.0,100.0,100.0,Barkot,Debagarh,ODISHA,2,0.0031276182087988,0.15638091043994462,0.15638091043994462
21,374,2804,Hemgir,20953,84559,934.0536095436116,90.52906507295272,ODISHA,Sundargarh,22.432331277257045,100.0,100.0,100.0,Hemgir,Sundargarh,ODISHA,2,0.0021412047226895,0.10706023613447739,0.10706023613447739
21,374,2805,Lephripara,17864,70547,481.7232361117896,146.44716034339007,ODISHA,Sundargarh,37.08353398974187,100.0,100.0,100.0,Lephripara,Sundargarh,ODISHA,1,0.0020758807652117,0.20758807652117037,0.20758807652117037
21,374,2808,Sundargarh Town,10942,48969,41.09844132620013,1191.5050405763789,ODISHA,Sundargarh,266.2388072859714,8.031611836059547,7.448364101626758,42.01726578665052,Sundargarh Town,Sundargarh,ODISHA,16,0.3893091680292033,0.19542375761436526,0.1812322769739311
21,374,2809,Sundargarh,18708,74134,477.6288619068959,155.2125633782385,ODISHA,Sundargarh,39.1684872754753,100.0,100.0,100.0,Sundargarh,Sundargarh,ODISHA,13,0.0272177856842622,0.20936758218663298,0.20936758218663298
21,374,2810,Kinjirkela,14194,57452,382.22066097623656,150.31107908520912,ODISHA,Sundargarh,37.135616802469166,100.0,100.0,100.0,Kinjirkela,Sundargarh,ODISHA,5,0.0130814487820449,0.2616289756408987,0.2616289756408987
21,374,2811,Talasara,19844,80443,489.3241272679776,164.3961446355281,ODISHA,Sundargarh,40.55389647511181,100.0,100.0,100.0,Talasara,Sundargarh,ODISHA,2,0.0040872703562902,0.20436351781451226,0.20436351781451226
21,374,2812,Baragaon,18163,77943,412.46952632372586,188.96668729613395,ODISHA,Sundargarh,44.03476824550866,100.0,100.0,100.0,Baragaon,Sundargarh,ODISHA,6,0.0145465291787178,0.24244215297863048,0.24244215297863048
21,374,2813,Kutra,14667,66462,313.4001091645092,212.0675713138088,ODISHA,Sundargarh,46.79960080135465,100.0,100.0,100.0,Kutra,Sundargarh,ODISHA,9,0.0287172841898269,0.31908093544252164,0.31908093544252164
21,374,2814,Rajagangapur,35450,166131,625.376984978199,265.6493666868656,ODISHA,Sundargarh,56.685808482759896,61.66759966532436,61.08039492242595,94.94864685480847,Rajagangapur,Sundargarh,ODISHA,19,0.030381674504159,0.09860868107814062,0.09766971984834916
21,374,2816,Biramitrapur,20730,96881,299.49780078114213,323.4781682780894,ODISHA,Sundargarh,69.21586718143696,56.1472321714268,55.59093101784853,88.03664003323259,Biramitrapur,Sundargarh,ODISHA,9,0.0300503041308698,0.18747126698421523,0.1856138204449507
21,374,2820,Brahmani Tarang,12214,57664,280.94,205.2537908450203,ODISHA,Sundargarh,43.47547519043212,100.0,100.0,100.0,Brahmani Tarang,Sundargarh,ODISHA,4,0.0142379155691606,0.3559478892290169,0.3559478892290169
21,374,2827,Lahunipara,18076,77841,532.2583333510319,146.24665340591815,ODISHA,Sundargarh,33.9609525438442,94.25880962474788,93.7762779375968,99.65242441797902,Lahunipara,Sundargarh,ODISHA,2,0.0037575738596862,0.17709221954554702,0.1761856453184924
21,374,2829,Tikaetpali,5430,23589,250.01465862728816,94.35046780663184,ODISHA,Sundargarh,21.718726533130308,100.0,100.0,100.0,Tikaetpali,Sundargarh,ODISHA,1,0.0039997654757146,0.39997654757146056,0.39997654757146056
21,374,2830,Banei,15214,61804,329.7672926989332,187.4170100199265,ODISHA,Sundargarh,46.135563886531,88.5444307811792,88.91810174838965,98.08956190032112,Banei,Sundargarh,ODISHA,3,0.0090973242841851,0.2685058001249911,0.269638935446424
21,374,2832,Raurkela (M),72336,320040,56.16,5698.717948717949,ODISHA,Sundargarh,1288.0341880341882,0.0,0.0,0.0,Raurkela (M),Sundargarh,ODISHA,33,0.5876068376068376,0.0,0.0
21,374,2833,Raurkela (ITS)P.S.,49308,216410,94.83,2282.083728777813,ODISHA,Sundargarh,519.9620373299589,0.0,0.0,0.0,Raurkela (ITS)P.S.,Sundargarh,ODISHA,33,0.347991142043657,0.0,0.0
21,375,2839,Champua,21710,97117,264.96244608125966,366.5311874808697,ODISHA,Kendujhar,81.93613970993421,89.29744534942388,90.9442653155228,98.15068132391214,Champua,Kendujhar,ODISHA,1,0.0037741197471181,0.33701925186046106,0.34323454761446337
21,375,2844,Kendujhar Sadar,34805,157414,525.6217021212825,299.48154607147126,ODISHA,Kendujhar,66.21682449475622,100.0,100.0,100.0,Kendujhar Sadar,Kendujhar,ODISHA,3,0.0057075268922358,0.19025089640786158,0.19025089640786158
21,375,2845,Kendujhar Town,22024,98880,180.6717669361667,547.2908228928507,ODISHA,Kendujhar,121.90061775275224,38.72370550161812,38.12658917544497,85.38786637907437,Kendujhar Town,Kendujhar,ODISHA,10,0.0553489909883546,0.21433180268447602,0.2110268240688403
21,375,2850,Ghatgaon,24210,107106,686.5091640003897,156.01539734135173,ODISHA,Kendujhar,35.26537047069376,100.0,100.0,100.0,Ghatgaon,Kendujhar,ODISHA,1,0.0014566447943285,0.14566447943285318,0.14566447943285318
21,376,2861,Rairangpur Town,11553,50798,94.18259553575444,539.3565521425412,ODISHA,Mayurbhanj,122.6659759617067,31.23941887475885,32.493724573703794,66.40568268477104,Rairangpur Town,Mayurbhanj,ODISHA,4,0.0424706919282287,0.3316899337616944,0.34500774149262253
21,376,2870,Karanjia,25449,114383,714.851103574693,160.00954524377877,ODISHA,Mayurbhanj,35.600420664862135,80.0101413671612,80.11709693897599,97.3924639821092,Karanjia,Mayurbhanj,ODISHA,2,0.0027977854269214,0.11192560376148478,0.11207522313156051
21,376,2871,Thakurmunda,12664,57890,615.517084305215,94.05100439307095,ODISHA,Mayurbhanj,20.5745710767637,100.0,100.0,100.0,Thakurmunda,Mayurbhanj,ODISHA,1,0.0016246502745391,0.16246502745391422,0.16246502745391422
21,376,2872,Baripada Sadar,20537,87091,908.27,95.88668567716648,ODISHA,Mayurbhanj,22.611117839408987,100.0,100.0,100.0,Baripada Sadar,Mayurbhanj,ODISHA,8,0.0088079535820846,0.11009941977605778,0.11009941977605778
21,376,2873,Baripada Town,1153,5149,11.2732784184514,456.7437979330341,ODISHA,Mayurbhanj,102.27725752899364,100.0,100.0,100.0,Baripada Town,Mayurbhanj,ODISHA,9,0.798348063973064,8.870534044145156,8.870534044145156
21,376,2874,Koliana,19827,82810,216.03718240074323,383.3136457333981,ODISHA,Mayurbhanj,91.77586830039952,100.0,100.0,100.0,Koliana,Mayurbhanj,ODISHA,2,0.0092576656378069,0.4628832818903491,0.4628832818903491
21,376,2879,Rasagobindapur,21472,96526,211.77034658089136,455.8050811100189,ODISHA,Mayurbhanj,101.39285479139636,100.0,100.0,100.0,Rasagobindapur,Mayurbhanj,ODISHA,2,0.0094441928829542,0.4722096441477104,0.4722096441477104
21,376,2880,Baisinga,27554,122036,278.72844820266414,437.8311607119031,ODISHA,Mayurbhanj,98.85607363610556,100.0,100.0,100.0,Baisinga,Mayurbhanj,ODISHA,2,0.0071754426679324,0.3587721333966232,0.3587721333966232
21,376,2881,Betanati,21425,89666,257.96664951826307,347.58756671626264,ODISHA,Mayurbhanj,83.05337158896266,100.0,100.0,100.0,Betanati,Mayurbhanj,ODISHA,1,0.0038764700858325,0.38764700858325635,0.38764700858325635
21,376,2882,Barsahi,31957,132580,373.63,354.8430265235661,ODISHA,Mayurbhanj,85.53114043304873,100.0,100.0,100.0,Barsahi,Mayurbhanj,ODISHA,2,0.0053528892219575,0.2676444610978776,0.2676444610978776
21,376,2883,Khunta,29834,123616,291.4352934125157,424.1627654376994,ODISHA,Mayurbhanj,102.36920741706837,100.0,100.0,100.0,Khunta,Mayurbhanj,ODISHA,2,0.0068625868081429,0.34312934040714743,0.34312934040714743
21,376,2888,Baripada (M),26351,116849,39.7,2943.299748110831,ODISHA,Mayurbhanj,663.7531486146095,0.0,0.0,0.0,Baripada (M),Mayurbhanj,ODISHA,8,0.2015113350125944,0.0,0.0
21,377,2890,Jaleswar,32997,149170,197.8132025041021,754.0952682210716,ODISHA,Baleshwar,166.80888627398738,82.7398270429711,83.29242052307787,90.95105899231936,Jaleswar,Baleshwar,ODISHA,12,0.0606632916716019,0.41827252173047097,0.4210660333520995
21,377,2895,Basta,35550,151915,324.635187930512,467.9560492762027,ODISHA,Baleshwar,109.50753745034396,100.0,100.0,100.0,Basta,Baleshwar,ODISHA,11,0.0338841888032006,0.308038080029097,0.308038080029097
21,377,2896,Rupsa,5510,25189,39.91177763398939,631.1169657988053,ODISHA,Baleshwar,138.05448733778303,100.0,100.0,100.0,Rupsa,Baleshwar,ODISHA,3,0.0751657825795552,2.505526085985173,2.505526085985173
21,377,2897,Baleshwar Sadar,41782,179092,317.37,564.3003434477108,ODISHA,Baleshwar,131.65075463969498,100.0,100.0,100.0,Baleshwar Sadar,Baleshwar,ODISHA,8,0.0252071714402747,0.31508964300343445,0.31508964300343445
21,377,2900,Balaramgadi Marine,1124,5237,24.356471432978687,215.01472470717152,ODISHA,Baleshwar,46.14789966982257,100.0,100.0,100.0,Balaramgadi Marine,Baleshwar,ODISHA,3,0.123170550720167,4.105685024005567,4.105685024005567
21,377,2901,Bampada,2470,11287,35.14231501123461,321.1797514304812,ODISHA,Baleshwar,70.28563710758294,100.0,100.0,100.0,Bampada,Baleshwar,ODISHA,4,0.1138228941013488,2.845572352533722,2.845572352533722
21,377,2902,Remuna,21597,91668,130.01201816101934,705.0732793522947,ODISHA,Baleshwar,166.1154122940558,63.58816599031287,64.59693475945734,76.56370508589211,Remuna,Baleshwar,ODISHA,2,0.0153831932485119,0.4890945228737177,0.4968535653331241
21,377,2903,Nilagiri,31939,132168,260.5747585856683,507.21720214718175,ODISHA,Baleshwar,122.57135024649564,86.93783669269415,87.7516515858355,92.15580200056868,Nilagiri,Baleshwar,ODISHA,11,0.042214372795374,0.33363874983352193,0.33676190304129433
21,377,2907,Soro,73114,311507,511.5690279814021,608.9246669783236,ODISHA,Baleshwar,142.9210839610447,89.55689599270642,90.68441064638785,95.3789227441542,Soro,Baleshwar,ODISHA,14,0.0273667857791206,0.1750631705482417,0.1772672028332502
21,377,2908,Similia,35679,161623,287.51858555909564,562.1306173502322,ODISHA,Baleshwar,124.09284753060476,100.0,100.0,100.0,Similia,Baleshwar,ODISHA,3,0.010434108091365,0.34780360304550234,0.34780360304550234
21,377,2909,Baleshwar (M),31685,144373,38.23,3776.432121370652,ODISHA,Baleshwar,828.7993722207691,0.0,0.0,0.0,Baleshwar (M),Baleshwar,ODISHA,7,0.1831022756997122,0.0,0.0
21,378,2912,Bhandari Pokhari,24529,110429,261.7997316130303,421.8071551090304,ODISHA,Bhadrak,93.69375533301402,100.0,100.0,100.0,Bhandari Pokhari,Bhadrak,ODISHA,1,0.0038197136178814,0.3819713617881448,0.3819713617881448
21,378,2914,Bhadrak Rural,71157,355439,374.46808903553045,949.1836832224042,ODISHA,Bhadrak,190.0215320970873,63.64270662476543,65.25710752280169,86.6584092308972,Bhadrak Rural,Bhadrak,ODISHA,10,0.026704545174345,0.16995495340786396,0.17426613757897522
21,378,2917,Tihidi,39460,195003,298.4272277349617,653.435685074907,ODISHA,Bhadrak,132.2265407868383,100.0,100.0,100.0,Tihidi,Bhadrak,ODISHA,2,0.0067018013576704,0.33509006788352336,0.33509006788352336
21,378,2919,Chandabali,19286,100905,231.8233693644892,435.2667303413661,ODISHA,Bhadrak,83.19264814789737,100.0,100.0,100.0,Chandabali,Bhadrak,ODISHA,10,0.0431362896131377,0.431362896131377,0.431362896131377
21,378,2920,Bansada,23810,124708,310.97905842956686,401.01735669845726,ODISHA,Bhadrak,76.5646411055447,100.0,100.0,100.0,Bansada,Bhadrak,ODISHA,1,0.0032156506134206,0.32156506134206087,0.32156506134206087
21,379,2926,Pattamundai,46635,219063,311.8334453085084,702.5000149784217,ODISHA,Kendrapara,149.55098852165222,83.32534476383506,84.61670419213037,99.18546261210464,Pattamundai,Kendrapara,ODISHA,6,0.0192410406589452,0.2672110577535973,0.27135224096445437
21,379,2927,Kendrapara,8892,47006,10.77,4364.531104921077,ODISHA,Kendrapara,825.6267409470753,0.0,0.0,0.0,Kendrapara,Kendrapara,ODISHA,8,0.7428040854224699,0.0,0.0
21,379,2928,Kendrapara Sadar,36905,158985,252.41,629.868071787964,ODISHA,Kendrapara,146.21053048611387,100.0,100.0,100.0,Kendrapara Sadar,Kendrapara,ODISHA,3,0.0118854245077453,0.3961808169248445,0.3961808169248445
21,379,2930,Derabish,16195,65909,101.06186259640258,652.1649048089691,ODISHA,Kendrapara,160.24838236631194,100.0,100.0,100.0,Derabish,Kendrapara,ODISHA,1,0.0098949294452801,0.9894929445280145,0.9894929445280145
21,379,2931,Patkura,42898,177324,232.32208619808745,763.2679393590079,ODISHA,Kendrapara,184.6488239754501,100.0,100.0,100.0,Patkura,Kendrapara,ODISHA,4,0.0172174762436896,0.43043690609224233,0.43043690609224233
21,380,2934,Paradip,18345,71637,29.528213222369697,2426.052652103241,ODISHA,Jagatsinghapur,621.2702360907626,4.260368245459748,4.687925865358408,20.92308524001468,Paradip,Jagatsinghapur,ODISHA,1,0.0338659163854326,0.1442812747718924,0.158760905377335
21,380,2935,Paradeep Lock,8257,39766,43.18039961258385,920.9270955521956,ODISHA,Jagatsinghapur,191.2210186585143,87.95453402404064,87.81639820758144,94.44192267433166,Paradeep Lock,Jagatsinghapur,ODISHA,12,0.2779038662834167,2.0369087552031013,2.033709715414249
21,380,2936,Kujang,24152,108944,148.86766868744846,731.8177342370476,ODISHA,Jagatsinghapur,162.23804814669165,100.0,100.0,100.0,Kujang,Jagatsinghapur,ODISHA,6,0.0403042517754285,0.6717375295904754,0.6717375295904754
21,380,2937,Abhyachandpur,5165,23588,69.96620870251462,337.1341743025192,ODISHA,Jagatsinghapur,73.8213502743985,100.0,100.0,100.0,Abhyachandpur,Jagatsinghapur,ODISHA,6,0.0857556827969779,1.429261379949632,1.429261379949632
21,380,2938,Ersama,24834,106896,247.02579187143525,432.73214181470615,ODISHA,Jagatsinghapur,100.5320125152149,100.0,100.0,100.0,Ersama,Jagatsinghapur,ODISHA,2,0.0080963205698006,0.40481602849003345,0.40481602849003345
21,380,2939,Tirtol,48523,215866,290.89428561179466,742.0771416874043,ODISHA,Jagatsinghapur,166.80630180805647,95.84279136130748,95.50728520495436,98.64211839304696,Tirtol,Jagatsinghapur,ODISHA,16,0.0550027992689838,0.32947636341406844,0.328323002303356
21,380,2940,Jagatsinghapur,55744,244570,276.1351651899415,885.6894406468325,ODISHA,Jagatsinghapur,201.87215185598,86.2489266876559,87.42465556831228,93.582852807678,Jagatsinghapur,Jagatsinghapur,ODISHA,11,0.0398355638349558,0.31234314770568594,0.31660094978550307
21,380,2941,Biridi,19553,82795,120.6358646913226,686.3216027161737,ODISHA,Jagatsinghapur,162.08281053094203,100.0,100.0,100.0,Biridi,Jagatsinghapur,ODISHA,2,0.0165788176270589,0.8289408813529485,0.8289408813529485
21,381,2948,Banki,40960,176567,385.8475054404772,457.6082455125219,ODISHA,Cuttack,106.15592798310496,90.07685467839404,90.9716796875,98.3879641795534,Banki,Cuttack,ODISHA,2,0.00518339492105,0.23345195552207543,0.2357710712257896
21,381,2950,Athagad,19308,89132,156.3884043953682,569.9399539537718,ODISHA,Cuttack,123.46183896848972,80.58609702463761,81.88833644085354,93.37546793187512,Athagad,Cuttack,ODISHA,5,0.0319716798654676,0.5152945791358451,0.5236215354805349
21,381,2951,Barang,8997,42545,70.27125547406034,605.4395885342464,ODISHA,Cuttack,128.03243572787906,75.2708896462569,75.93642325219517,91.23396905542144,Barang,Cuttack,ODISHA,8,0.1138445577217997,1.0711476426380644,1.0806185650151938
21,381,2952,Gurudijhatia,7286,34081,165.43112758926412,206.0132243347637,ODISHA,Cuttack,44.04249735932305,100.0,100.0,100.0,Gurudijhatia,Cuttack,ODISHA,1,0.0060448116057264,0.6044811605726469,0.6044811605726469
21,381,2953,Khuntuni,8264,38761,115.7700975255904,334.8101178841287,ODISHA,Cuttack,71.38285426574237,100.0,100.0,100.0,Khuntuni,Cuttack,ODISHA,1,0.0086378090834635,0.86378090834635,0.86378090834635
21,381,2954,Choudwar,24595,116895,178.50927164772574,654.83993588122,ODISHA,Cuttack,137.77995827878527,51.22545874502759,50.06708680626144,73.67643732661061,Choudwar,Cuttack,ODISHA,20,0.1120389983970606,0.286962454511142,0.280473312921611
21,381,2955,Tangi,17366,83690,184.3722522232073,453.9186292451536,ODISHA,Cuttack,94.18987830650424,89.05962480583104,89.30093285730737,98.07454757579129,Tangi,Cuttack,ODISHA,8,0.0433904771652674,0.48304245206058677,0.4843512609977592
21,381,2956,Mahanga,44326,186930,224.0503694151152,834.3213201923385,ODISHA,Cuttack,197.8394417099748,100.0,100.0,100.0,Mahanga,Cuttack,ODISHA,4,0.0178531283409263,0.44632820852315747,0.44632820852315747
21,381,2957,Salepur,34206,143416,148.43376588484995,966.1952531155036,ODISHA,Cuttack,230.44621819091955,100.0,100.0,100.0,Salepur,Cuttack,ODISHA,8,0.0538960926599823,0.6737011582497794,0.6737011582497794
21,381,2960,Kishannagar,22391,97616,126.69320007522636,770.4912334840287,ODISHA,Cuttack,176.73403139793567,100.0,100.0,100.0,Kishannagar,Cuttack,ODISHA,7,0.0552515841090415,0.7893083444148795,0.7893083444148795
21,381,2961,Jagatpur,13482,62359,91.8322344912818,679.0534973416128,ODISHA,Cuttack,146.8111940723813,100.0,100.0,100.0,Jagatpur,Cuttack,ODISHA,1,0.0108894224946136,1.0889422494613656,1.0889422494613656
21,381,2962,Cuttack Sadar,24259,108641,121.43,894.6800625874989,ODISHA,Cuttack,199.7776496747097,100.0,100.0,100.0,Cuttack Sadar,Cuttack,ODISHA,3,0.0247055916989211,0.8235197232973729,0.8235197232973729
21,381,2963,Kandarpur,7197,33732,33.98415947986352,992.5800877902268,ODISHA,Cuttack,211.7751361267124,100.0,100.0,100.0,Kandarpur,Cuttack,ODISHA,7,0.2059783177555907,2.942547396508439,2.942547396508439
21,381,2964,C.R.R.I.,618,3190,5.144633405873029,620.0636174306119,ODISHA,Cuttack,120.12517729533484,100.0,100.0,100.0,C.R.R.I.,Cuttack,ODISHA,1,0.1943773095393768,19.437730953937677,19.437730953937677
21,382,2972,Kalinganagar,10499,49415,142.79054854798227,346.0663223336169,ODISHA,Jajapur,73.52727548680853,100.0,100.0,100.0,Kalinganagar,Jajapur,ODISHA,10,0.0700326464299538,0.7003264642995384,0.7003264642995384
21,382,2973,Jakhapura,3745,17424,48.67977558261517,357.93098450976777,ODISHA,Jajapur,76.93133247182507,100.0,100.0,100.0,Jakhapura,Jajapur,ODISHA,3,0.06162723562496,2.054241187498667,2.054241187498667
21,382,2974,Jajapur Road,21133,98293,109.91872567588372,894.2334383482175,ODISHA,Jajapur,192.2602347330215,42.06505041050736,41.9344153693276,61.08033482288998,Jajapur Road,Jajapur,ODISHA,14,0.1273668332116737,0.38269230426255274,0.38150383486958545
21,382,2976,Panikoili,13399,65386,127.87523138119806,511.3265430197605,ODISHA,Jajapur,104.78182408958754,100.0,100.0,100.0,Panikoili,Jajapur,ODISHA,1,0.0078201227024096,0.7820122702409698,0.7820122702409698
21,382,2977,Jajapur,30792,134859,100.9093343740266,1336.437316097408,ODISHA,Jajapur,305.14520971734464,72.22432318199009,73.376201610808,88.45498280979777,Jajapur,Jajapur,ODISHA,2,0.0198197720003471,0.7157348091732152,0.7271497930888596
21,382,2979,Dharmasala,35054,164969,189.79922735686588,869.1763517552188,ODISHA,Jajapur,184.689898310758,93.50120325636938,93.55280424487933,97.80294153033644,Dharmasala,Jajapur,ODISHA,18,0.0948370562444698,0.4926321595638836,0.4929040309999718
21,382,2980,Jenapur,18713,87741,166.9332261610234,525.6053693910236,ODISHA,Jajapur,112.09871414064376,87.87226040277635,89.18398973975312,93.45846225396342,Jenapur,Jajapur,ODISHA,4,0.0239616767254088,0.5263916742255671,0.5342494828065352
21,382,2982,Badachana,29345,129826,252.6158588762661,513.9265625583315,ODISHA,Jajapur,116.16452003662008,100.0,100.0,100.0,Badachana,Jajapur,ODISHA,18,0.0712544338271992,0.3958579657066624,0.3958579657066624
21,382,2983,Balichandrapur,26021,111449,140.70427245158447,792.0797148384315,ODISHA,Jajapur,184.933972129053,100.0,100.0,100.0,Balichandrapur,Jajapur,ODISHA,3,0.0213213141842034,0.7107104728067829,0.7107104728067829
21,383,2987,Parajang,38920,164482,859.781203103733,191.3068108563373,ODISHA,Dhenkanal,45.267330641216965,96.09318952833743,97.10688591983556,98.84621808848696,Parajang,Dhenkanal,ODISHA,1,0.0011630866043478,0.11176470150946502,0.1129437182032922
21,383,2988,Kamakshyanagar,26786,117096,427.3373087795628,274.01305150354347,ODISHA,Dhenkanal,62.6811641522675,85.64425770308122,85.14149182408721,97.3908199048093,Kamakshyanagar,Dhenkanal,ODISHA,6,0.0140404310055105,0.20041371521637924,0.19923720694372252
21,383,2989,Kankadahad,13114,61222,492.293491234397,124.360774802221,ODISHA,Dhenkanal,26.638580914643857,100.0,100.0,100.0,Kankadahad,Dhenkanal,ODISHA,3,0.0060939257849574,0.20313085949858056,0.20313085949858056
